"Gene","CpG","Coef_CpG","Coef_Age","Coef_Gender","p_CpG","p_Age","p_Gender","R2"
"401022","cg13487666",1.35926440749962,0.00514773375267278,-0.0568760088579364,0.00572013874910595,0.41856053686516,0.605251780806502,0.476574172754265
"401022","cg18745725",-1.29742027697021,0.00543036555815447,-0.0247028434747232,0.00380660036419428,0.382161422912287,0.821119241032674,0.504283199618461
"401022","cg07873247",-1.23585761047876,0.00548683747558168,-0.0181283254981932,0.00710702807265376,0.398640700749495,0.875119818361941,0.461267267927563
"401022","cg23317287",-1.22112638724931,0.00110413536456605,-0.0575463029605345,0.00670189630433415,0.857784758674309,0.605006999605388,0.465442675654522
"401022","cg04013758",-1.30128414401334,0.00328665312502391,-0.0207603243983463,0.0058790935443969,0.596648580234668,0.85468915226831,0.474662208386163
"401022","cg10668814",-0.900347821124094,0.0017299166279555,-0.0803572373044714,0.0587147853892494,0.808142340080932,0.531251295200925,0.293446078711465
"105378597","cg10539122",2.92320501829526,-0.00831961036890466,0.0133923410268294,0.000143410389974741,0.335718786101623,0.930945250106143,0.69333949301924
"105378597","cg20785674",-2.51059370374387,-0.00707877698573908,0.0652734512279663,4.63608303120437e-06,0.294362869150399,0.581381674914919,0.810111643580426
"105378597","cg25610281",3.06752163839111,-0.0129565680428169,0.0839805140620793,0.000128943598546963,0.151549897031555,0.574256090051935,0.69782529538179
"105378597","cg09396490",3.35760239255652,-0.00726177723424819,-0.0919561232262818,7.39787079169529e-05,0.37452128765277,0.556580329554797,0.720258883992087
"105378597","cg03826704",-2.61549672507159,-0.00377856309827904,0.0960827628960216,5.00178527215137e-05,0.626471790580441,0.49062365671903,0.735090955148556
"105378597","cg25883013",3.03572639207697,-0.00597736271474022,0.0849117923359748,7.66234607382489e-05,0.461212210287963,0.555394471170228,0.718889317529189
"105378597","cg02473847",-2.9167380387977,-0.0118842431937179,0.136718799053235,6.92130983560669e-05,0.164377520329235,0.335501095879457,0.722837514155665
"105378597","cg18361915",3.05669542384747,-0.00909230033024192,0.0197487481443279,6.78859311474681e-05,0.271678352915469,0.892256422104748,0.723582986346069
"105378597","cg10277551",2.37309000884466,-0.00521085393088154,0.170057985982791,0.000414571884251645,0.565637812316394,0.288464689805471,0.644942284197981
"105378597","cg02628016",2.71683355479728,-0.0100896826679381,-0.000440475471300972,0.000136144743615811,0.249828079952358,0.997732313658513,0.695540689959668
"105378597","cg03819192",2.31732713025522,-0.00775321019044128,0.0916464948636675,0.000234751143284567,0.383435522996962,0.556231298300152,0.671706871058168
"105378597","cg11523221",2.52465951054687,-0.00834182203560929,0.0684784925379092,3.03549850758359e-05,0.282981796929408,0.612730587782282,0.752916128691885
"105378597","cg21951877",2.4327661932337,-0.00589552506989678,0.0823044027251952,2.77982377113389e-05,0.435346752592674,0.539185329701693,0.755933765729609
"105378597","cg00452133",3.03913824565774,-0.0118175183340934,-0.0203083214152165,3.43408273816236e-05,0.146860891166678,0.885706811921912,0.748623885470139
"105378597","cg05180627",-3.02489556728419,-0.00665826316368439,0.163007250501758,1.21458246673965e-05,0.353964596859678,0.196842372384583,0.782630716497914
"105378597","cg15844989",2.41173949215817,-0.00495466765923176,0.060551500388213,0.000259999416160593,0.571953311635322,0.702258938894669,0.667044619602496
"105378597","cg22892043",2.89518143437451,-0.00630535530004999,0.0734790747812935,4.87448739897805e-05,0.423732712879504,0.599123843598822,0.736040778572542
"105378597","cg20005074",2.71668951130938,-0.00658764837611069,0.0696601107055854,3.8075913582329e-05,0.396319293805485,0.612319335799809,0.744976422577948
"105378597","cg12472351",2.4906745029529,-0.00526018356276842,0.00924826235362006,1.97750233216142e-05,0.474000683409004,0.944879413707536,0.767279635297426
"105378597","cg17158651",-3.23950597181412,-0.00340310024683071,0.0830809694645991,4.88597895995097e-06,0.605447961116264,0.483271518807004,0.808705493394873
"105378597","cg12873454",-3.20995050909886,-0.00494515140078876,0.10560193204672,1.18223554347068e-05,0.484488340001294,0.401301731410373,0.783451354158996
"105378597","cg20820874",2.23632152913115,-0.00967540813777121,0.0651632648197393,6.45788566162318e-05,0.243389828530659,0.64850337707777,0.725496993808502
"105378597","cg07552130",-3.09325571782775,-0.00831429561272361,0.0558825945852559,5.14368666674569e-06,0.22719179890894,0.640027392347821,0.807318908781777
"105378597","cg10056280",-2.99854086858221,-0.00603280778312905,0.161112861903364,3.07978244058902e-05,0.428499759646076,0.230609545886854,0.752415953729762
"105378597","cg13096626",2.5194771165571,-0.00576435922648291,0.0789621215744318,9.09020922980135e-05,0.481842154826285,0.588545070762276,0.712134157441193
"105378597","cg22846423",2.9307335214681,-0.0121870897664073,-0.00259392525524947,9.96431588701413e-05,0.165752113770248,0.986345697962237,0.708440509493117
"105378597","cg27178952",-2.91309144809393,-0.00775909862889644,0.142466596111513,4.5335582795236e-05,0.328563397045857,0.301461974688192,0.738694606832926
"105378597","cg24409205",2.92246679123441,-0.00737220270438306,0.0223959464431906,0.000130026936065717,0.386345010291157,0.883472940830516,0.697474637021996
"105378597","cg26734669",2.95542898523526,-0.0127906740893831,0.0231608368647802,2.34813627293608e-05,0.111706929780222,0.863477032284947,0.761621951956248
"105378597","cg04426802",1.8251621530357,0.00182815959241906,0.0144958951666428,0.0011147741797641,0.847280085919606,0.935983513744777,0.593453419903828
"105378597","cg13169132",2.81220323215743,0.0020907176015834,0.0452304845303577,0.00016303833190436,0.801625506053445,0.768883819126512,0.68784342106716
"105378597","cg17101530",2.52454551827828,-0.00568317329895938,0.0181391495778717,5.24346949403755e-05,0.471024951315766,0.899167969626591,0.733343806229654
"105378597","cg07989312",-3.30008368111792,-0.0102738645946998,-0.0209277204552713,2.99696143444901e-05,0.194825964289866,0.881098816912075,0.753356554881697
"105378597","cg02238834",-2.99672718205886,-0.00773148824142036,0.112275238809104,0.000153409009935042,0.370626236334407,0.455496016894265,0.690463418138272
"105378597","cg26389285",2.43582347070219,-0.00154887291017314,-0.039465602985372,0.00166869616539732,0.874461902534511,0.837789563821991,0.570539070169744
"105378597","cg03620587",2.31360471330355,-0.00745079469124669,-0.0168026644631662,7.9598535869495e-05,0.365435953295974,0.910890277856259,0.717396797093248
"105378597","cg06735913",-3.31983564854703,-0.0146285827385976,-0.0448499484926775,5.34248128670003e-05,0.0928238429212466,0.761909743520572,0.732648112689829
"105378597","cg04085767",2.93021600801219,-0.0120895090565563,0.0512668467626396,0.000191329280698534,0.188022235060242,0.74147190765818,0.680855763960845
"105378597","cg10581898",-2.30627956316555,-0.00779770484690617,0.0351329123575244,1.91226135394653e-05,0.297719592143041,0.790308416197256,0.768369174398858
"105378597","cg17936229",2.56624802652005,-0.00571651504240657,-0.0047687810543175,0.000376061387182799,0.527199932981221,0.977319528898196,0.649672263221462
"105378597","cg00218469",2.92565410348142,-0.0137529077052026,-0.135275851347841,0.000196134073937478,0.143139826378658,0.437090817571558,0.679759381435228
"105378597","cg17797848",2.15769788036386,-0.00559044510638081,0.0431467635841791,0.000138833535489039,0.507193660049906,0.776868070003733,0.694714475209391
"105378597","cg07004957",-3.00583493619828,0.0013421233631566,0.0330923922082515,7.35405521068685e-05,0.864604336646625,0.820530406838952,0.72048986256447
"105378597","cg08341278",-3.07493507355736,-0.00520971760078161,0.166025150823027,1.06374006619075e-05,0.458988381733401,0.184982852281883,0.78663330406082
"105378597","cg13917614",3.01421164480406,-0.0106701186466263,0.0470514562859864,3.20964051165588e-05,0.182168877554614,0.730594819308342,0.750984277163838
"105378597","cg15253741",3.0373915356977,-0.0109542667576789,0.0792099236665257,9.60629545495602e-05,0.205047145685068,0.588829943699798,0.709918027986964
"105378597","cg02444715",-2.87151044494899,-0.00892790278299054,0.160410820596881,2.76127861972652e-05,0.250287544684918,0.229199279484243,0.756161862952445
"105378597","cg23551841",2.98646601168242,-0.00507182535600461,0.00696724776224943,7.51798495787588e-05,0.528635188591524,0.962387257642084,0.719631711582928
"105378597","cg23172565",3.05777187730342,-0.00962137079515757,0.0393038702073208,8.22858664565221e-05,0.253607236098686,0.788801687022514,0.716089608342021
"105378597","cg11139109",3.1602237081259,-0.00298936257909639,0.00621323464890543,8.18462517801641e-05,0.708756176611858,0.966677647380333,0.716300893994473
"105378597","cg22027151",2.99771198066004,-0.00544886754207654,0.0461033684490735,6.96556629054983e-05,0.497285155231727,0.749853939827066,0.722591676195214
"105378597","cg04794159",2.97101314377399,-0.00866954370198874,-0.00308958056938818,9.39622166576697e-05,0.30332531284998,0.98366954283041,0.710807351184216
"105378597","cg22658419",2.87245369628778,-0.00768880145345845,0.045433862444111,7.53807366337166e-05,0.349541566095436,0.754793376299846,0.719527667348557
"105378597","cg01046865",2.8778338252126,-0.00502150952051362,0.0538843340341165,0.000400194118938092,0.578437093741488,0.742358127903438,0.646661626711968
"105378597","cg26244646",-2.49039212921207,-0.00369310021695453,0.135550165517552,1.11897560958675e-05,0.597325342801423,0.279323933919808,0.785113907476658
"105378597","cg23293746",3.14018589135492,-0.00583750200883143,0.0156045410601526,7.73859555354474e-05,0.471605240129625,0.915735962443349,0.71850207249633
"105378597","cg17651173",2.56701338752889,-0.00684372019970621,0.0626016403685294,0.00162817754793979,0.498108814161887,0.729975641284655,0.571968445154502
"105378597","cg21321661",2.31922758027489,0.00124880128218852,0.11561112231533,0.000556536486139758,0.890266740593824,0.482669931980188,0.630287940441202
"105378597","cg04256248",-2.81082631639269,-0.009398222268261,0.0858514451853124,9.63190364035426e-05,0.268827948961396,0.557412813792197,0.709810774095601
"105378597","cg05332914",-2.74475478298353,-0.00470269907336885,0.0830618339205283,1.66199631342062e-05,0.515457479047712,0.520343979005474,0.77287109947349
"105378597","cg22251524",-2.95698249216415,-0.00940444077689368,0.118626538959709,1.36256074089181e-05,0.206270883559057,0.350219393172007,0.779101479669462
"105378597","cg24641646",2.61787869028254,-0.00599218664546355,0.0399193577153706,5.52100386346461e-05,0.449919911331254,0.779343755866625,0.731421471203826
"105378597","cg03031009",-3.10309778166038,-0.000947812733234203,0.149763030639373,2.13228292870165e-05,0.8957748523298,0.252951853989252,0.764814015715145
"105378597","cg21606707",2.69592585976961,-0.00947610258409045,0.0217303732848443,4.04013800263672e-05,0.237137217809938,0.876850151728918,0.742859026332866
"105378597","cg16978150",2.73037983221964,-0.0130235396394034,0.0703765986335514,0.0001953128481583,0.161532475752557,0.648999316679814,0.679945108476067
"105378597","cg16230121",3.05134002081668,-0.00812760311380925,0.019358229699221,8.45085588405078e-05,0.328500955814291,0.896075454831454,0.715036087582978
"105378597","cg22779651",2.62476471081901,-0.00635385183110543,0.0930284392620593,4.82165209581892e-05,0.420006099595238,0.503633050606931,0.73644132040354
"105378597","cg18109011",2.85553548134082,-0.00759793466479404,0.0510293928387431,6.29258210244307e-05,0.34887900554345,0.721761730134724,0.726485728944045
"105378597","cg02442222",3.11642667529654,-0.00761495198048846,0.0533081904993956,4.85328277936816e-05,0.339250695651943,0.704424147524942,0.736201076262424
"105378597","cg22763040",2.76277455272044,-0.00185490521143219,0.062970056629792,0.000152329974883314,0.823567858935111,0.679098538723792,0.690765835767684
"105378597","cg21617644",2.73847453088964,-0.00415200587474126,0.0479192901773383,0.000590945085158334,0.653001486828839,0.776953479615596,0.627233995898392
"105378597","cg15217684",2.68632696068261,-0.00737194765134477,0.0472661819281184,0.000102608617749635,0.378571885479358,0.750564841054929,0.707251133462642
"105378597","cg16412148",2.53268252710388,-0.00591388286748817,0.0627658388714545,4.23765320607962e-05,0.447311051613344,0.651051947970666,0.741141855739347
"105378597","cg07563611",-2.97061419617081,-0.00772627193648812,0.175157396856044,6.31152586784891e-05,0.341462197966336,0.214711875093939,0.726371286804219
"105378597","cg22908413",2.75557357385999,-0.0096328494041041,0.0669208085221698,0.000231033939842501,0.287120766182101,0.669324286032037,0.672429719994971
"105378597","cg12505757",-2.0042871582763,0.00592914305477624,0.153552437173783,0.0017912761387561,0.549673309243446,0.386797193426867,0.566392816240328
"105378597","cg10176722",2.55235996601699,-0.00474718617032921,0.00151559181661788,0.000594078485276714,0.608642574347944,0.993015436056633,0.626963652368593
"105378597","cg18278736",2.71757156526084,-0.00923960071218948,0.0392389005667013,5.67826427422245e-05,0.258885449132167,0.783494642329955,0.730369043851326
"105378597","cg22449099",2.55785870962575,-0.0044743421427901,0.0623897876391497,0.000128529177217361,0.590867787845502,0.678218967487308,0.697960112662386
"105378597","cg08017851",-3.30074334153114,-0.00859006733598693,0.148809234828372,1.9220118373323e-06,0.183885305907108,0.181748947814801,0.832238267187498
"105378597","cg05241973",-3.01711651862745,-0.00560778245933894,0.141530300688768,8.0145709706747e-05,0.489552587765686,0.323548436109286,0.717127570059975
"105378597","cg03301165",2.90199200703807,-0.00595018022743625,0.0398306349840722,4.59347415862793e-05,0.447191383073492,0.77693481314605,0.738215979236247
"105378597","cg14114546",-2.73187424410902,-0.00402846439167217,0.104606966926084,3.4736394710855e-05,0.595083124641904,0.44073634419563,0.748221783505328
"105378597","cg23173687",2.47904027205191,-0.00464763027254022,0.0145418042275633,0.000502252127001539,0.611829676184406,0.931728197362138,0.635458327009009
"105378597","cg02520399",2.94679052643036,-0.00835984983161968,0.029800538910875,0.000382418970136857,0.36631347972281,0.856718818867252,0.648863178190014
"105378597","cg25466169",2.60167843153815,-0.00717836205383291,-0.00507129683607703,4.02067156456613e-05,0.359574069117248,0.971481957236698,0.743032172434342
"105378597","cg02976109",2.80976622381635,-0.00662497545103136,0.0712324693204181,0.000441295168014449,0.471725968813458,0.664109664703382,0.641880100698844
"105378597","cg22777490",2.36825694310128,-0.00926855330274655,0.0142148793180842,3.00995905737307e-05,0.237093291296487,0.917755372505338,0.753207465351967
"105378597","cg25037165",-2.185689043144,-0.00343882541027968,0.0714177450052569,0.00069211081561115,0.711573879294919,0.673575139607581,0.619076310969347
"105378597","cg20084795",2.76431104553593,-0.00688311003387488,0.0553778284595296,2.17546786075955e-05,0.358206468685688,0.676065815080547,0.76415372587471
"105378597","cg11333925",3.08781999399479,-0.00752049598930556,0.0519909364584207,8.31959457439593e-06,0.286470251474284,0.674509204967561,0.79386185142918
